tn-long,tn-lat,inner-long,inner-lat,outer-long,outer-lat
51.458933576666674,25.487030313333342,51.45890771021655,25.487055804981267,51.45894264978345,25.486995148352072
51.45892518,25.48702547666667,51.4588996561009,25.48705131596484,51.458933757232444,25.486990184035157
51.45891670666667,25.48702075,51.45889171033144,25.487047104560066,51.4589245430019,25.486985282106613
51.45890812666667,25.48701619333334,51.45888367252137,25.48704305718575,51.45891520747864,25.486980562814246
51.45889944,25.48701181,51.458875502078776,25.48703914218665,51.45890579792124,25.486976037813353
51.45889065000001,25.48700759,51.458867110836216,25.48703526964497,51.4588964691638,25.486971723688363
51.45888179000001,25.487003496666667,51.458858726018754,25.487031578437584,51.45888696731459,25.486967528229076
51.45887284666667,25.48699955333333,51.45885026038101,25.48702802665047,51.45887737961901,25.486963493349528
51.45886382000001,25.48699576,51.458841710291885,25.48702460760005,51.45886773637482,25.48695962573329
51.45885472333335,25.48699211666667,51.45883320970839,25.48702141487285,51.458857876958305,25.486955905127154
51.45884554333335,25.48698866,51.458824629825656,25.48701839531919,51.45884792350769,25.486952384680826
51.45883627666667,25.486985390000008,51.45881580355099,25.487015433199847,51.458838103115696,25.486949080133495
51.45882695333334,25.48698225666667,51.45880697605542,25.487012635907575,51.458828157277914,25.48694591742578
51.45881756666667,25.486979276666677,51.45879808678998,25.487009980102854,51.4588181598767,25.486942919897146
51.45880812333334,25.48697645,51.458789077236794,25.48700742779251,51.4588081827632,25.486940085540834
51.45879863,25.48697375666667,51.458780085047465,25.48700503841751,51.45879809495254,25.48693739491583
51.45878909,25.48697121666667,51.458771047368394,25.48700279399592,51.45878795263162,25.486934866004077
51.458779500000006,25.48696883,51.45876190689456,25.48700066209136,51.458777833105465,25.48693249790864
51.45876987000001,25.48696658,51.458752905725305,25.48699875289017,51.45876748094136,25.486930287109832
51.45876019333333,25.48696452,51.458743859904196,25.486997020141597,51.458757080095815,25.4869282798584
51.458750470000005,25.48696265,51.45873467992238,25.486995420548322,51.45874673341097,25.48692646611835
51.458740706666674,25.486960943333337,51.45872555372551,25.486994014901967,51.45873625960784,25.486924838431378
51.45873090666667,25.486959426666672,51.45871638215012,25.486992780853267,51.45872576451655,25.48692341248007
51.45872107333334,25.48695809666667,51.458707143117856,25.486991706641163,51.4587152702155,25.48692218002551
51.45871120666668,25.486956943333336,51.458697711293624,25.486990729092096,51.4587049487064,25.486921104241244
51.45870133000001,25.48695591666667,51.45868830074526,25.486989885897824,51.45869457258808,25.48692016743551
51.45869143666667,25.486955026666667,51.45867887370875,25.486989172642993,51.45868417962461,25.486919374023685
51.45868152666668,25.48695427333334,51.45866948189661,25.486988605445497,51.45867373143673,25.4869187345545
51.45867160666667,25.48695367,51.45866018307534,25.486988214925578,51.45866316359134,25.48691827840776
51.45866167333334,25.48695324666667,51.458650865056036,25.486987989228265,51.458652601610645,25.486918010771735
51.45865173333334,25.486953,51.45864128552678,25.48698785303086,51.458642294473236,25.486917860302476
51.45864179000001,25.48695285666667,51.458631717602884,25.486987819762046,51.45863197573047,25.486917820237974
51.45863184666668,25.48695282000001,51.45862214972346,25.486987889132735,51.458621656943215,25.486917890867275
51.45862190333334,25.486952890000005,51.45861262866775,25.486988073612043,51.45861129133225,25.48691808638797
51.45861196,25.486953080000006,51.45860324739999,25.486988405371765,51.458600805933344,25.486918447961575
51.45860202666667,25.48695342666667,51.45859388018074,25.486988887862054,51.45859031315261,25.486918978804624
51.45859209666668,25.48695393333334,51.45858433652086,25.486989479960673,51.458580016812476,25.486919613372667
51.45858217666667,25.48695454666667,51.45857472861393,25.486990159735733,51.45856979805274,25.486920333597602
51.45857226333334,25.486955246666668,51.45856511555213,25.486990921095593,51.45855959778123,25.486921138904425
51.45856235666668,25.48695603000001,51.45855548566348,25.486991758684777,51.45854942766985,25.48692202131522
51.458552456666666,25.48695689,51.45854608503366,25.486992710049062,51.45853906163302,25.48692306328429
51.45854257333334,25.486957886666676,51.45853669374191,25.486993789210445,51.458528726258116,25.486924244122896
51.458532710000014,25.48695901666667,51.458527254720934,25.486994986329,51.45851846527907,25.486925540337673
51.45852286,25.486960263333337,51.458517541528316,25.48699625294315,51.45850849180503,25.48692684039019
51.45851301666667,25.48696154666667,51.458507858078846,25.486997559289836,51.458498501921156,25.486928187376837
51.45850318,25.486962873333336,51.458498181229984,25.48699890828995,51.458488518770025,25.486929578376728
51.458493350000005,25.48696424333334,51.45848851097265,25.487000299944427,51.45847854236069,25.48693101338891
51.45848352666667,25.48696565666667,51.458478898349874,25.487001740473215,51.45846852831679,25.486932512860125
51.45847371333333,25.48696712666667,51.458469295613284,25.487003236496427,51.45845852438673,25.486934070170236
51.458463910000006,25.48696865333333,51.45845956627468,25.487004772085083,51.45844865372533,25.486935627914928
51.458454110000005,25.486970200000005,51.45844979436982,25.487006321501337,51.45843883229684,25.486937185165335
51.45844431333333,25.486971753333336,51.45844000917571,25.487007876346997,51.45842902415763,25.48693874365301
51.45843451666667,25.486973310000003,51.45843024061261,25.4870094357353,51.45841920605407,25.48694031093137
51.45842472333334,25.486974873333335,51.45842059522425,25.48701101621974,51.458409278109094,25.4869419371136
51.45841493666667,25.48697647666667,51.45841097311133,25.48701263721079,51.4583993468887,25.486943609455885
51.45840516000001,25.486978123333337,51.45840133280127,25.487014298449935,51.45838944719874,25.4869453148834
51.45839539000001,25.486979806666668,51.458391608500236,25.487015987211677,51.458379631499795,25.486947019455002
51.458385620000016,25.48698150333334,51.45838188949911,25.48701768890009,51.458369817167565,25.48694873776659
51.45837585333334,25.48698321333334,51.45837218524028,25.48701940517149,51.45835999475973,25.486950474828507
51.458366090000005,25.48698494,51.45836245008192,25.487021134102292,51.458350209918095,25.48695221256437
51.45835633000001,25.48698667333333,51.45835271289698,25.48702287004265,51.45834042710304,25.48695395662402
51.45834657000001,25.486988413333336,51.458342981078346,25.4870246122702,51.45833064558835,25.48695570772981
51.45833681333335,25.486990160000005,51.45833323581563,25.48702636022668,51.458320877517735,25.486957459773322
51.45832705666668,25.48699191,51.45832358112366,25.48702811966232,51.458311032209686,25.486959253671017
51.45831730666667,25.48699368666667,51.45831392764483,25.487029905884405,51.45830119235519,25.486961074115598
51.45830756000001,25.48699549,51.45830428836254,25.487031717723724,51.45829135830414,25.486962922276277
51.45829782333334,25.48699732,51.45829457444009,25.48703355010785,51.458281598893265,25.48696476322549
51.45828808666668,25.48699915666667,51.458284900092806,25.487035392262005,51.458271806573876,25.486966627737996
51.45827835333334,25.48700101,51.45827521219341,25.48703725024644,51.45826202780661,25.486968503086903
51.45826862000001,25.487002876666672,51.45826550708256,25.487039118797167,51.45825227291746,25.486970381202834
51.45825889000001,25.48700475,51.4582557939582,25.487040992853743,51.45824253270848,25.486972260479597
51.45824916333334,25.48700662666667,51.45824608999642,25.487042871798607,51.458232783336925,25.486974148201398
51.45823943666667,25.487008510000003,51.458236391564625,25.487044756967663,51.45822303510205,25.486976043032342
51.45822971333334,25.487010400000003,51.458226679579596,25.487046648093198,51.45821330042044,25.486977938573474
51.45821999000002,25.487012293333336,51.458217007174866,25.487048545457853,51.45820353282515,25.486979854542156
51.45821027000001,25.487014200000004,51.458207332524616,25.48705045653098,51.458193767475386,25.48698178346902
51.45820055,25.48701612,51.458197652096736,25.487052379352832,51.45818401456993,25.486983720647174
51.45819083333333,25.487018050000003,51.45818795234666,25.487054309985357,51.45817428765335,25.48698565668131
51.458181120000006,25.487019983333333,51.45817827859602,25.48705624608375,51.45816454140399,25.486987607249592
51.458171410000006,25.48702192666667,51.45816860256908,25.48705819260031,51.45815479743093,25.48698956739969
51.458161700000005,25.48702388,51.458158915206596,25.487060148038623,51.45814506479341,25.486991531961394
51.458151990000005,25.48702584000001,51.45814918256907,25.48706210593365,51.45813537743092,25.486993480733023
51.45814228,25.487027793333336,51.458139432996326,25.48706405653726,51.45812570033703,25.48699541679608
51.45813256666668,25.48702973666667,51.45812969700989,25.487065997728326,51.458116009656784,25.48699734893835
51.458122853333336,25.487031673333338,51.458119983676575,25.48706793439499,51.45810629632344,25.48699928560502
51.45811314000001,25.487033610000005,51.4581103608249,25.48706987757731,51.45809650584177,25.487001262422698
51.458103433333335,25.487035570000003,51.45810072767721,25.48707184333046,51.45808673232282,25.487003256669546
51.458093730000016,25.487037550000004,51.45809108652264,25.487073827936896,51.458076973477375,25.487005265396448
51.45808403000001,25.487039546666672,51.45808137521984,25.48707582359488,51.458067284780164,25.487007256405136
51.45807433,25.487041540000007,51.45807162434387,25.487077813330462,51.45805762898949,25.487009226669546
51.45806462666668,25.487043520000004,51.45806189275304,25.48707979174022,51.45804794724698,25.487011194926446
51.45805492000001,25.487045493333333,51.45805215214371,25.48708176195651,51.45803827452296,25.487013151376843
51.458045213333335,25.487047456666676,51.45804246810778,25.487083727371303,51.45802854522559,25.48701512596205
51.45803550666668,25.487049426666676,51.45803281796436,25.487085700548338,51.45801879536901,25.487017119451675
51.45802580666668,25.487051410000007,51.4580231631893,25.4870876879369,51.458009050144064,25.487019125396436
51.45801610666668,25.487053406666668,51.458013491455254,25.487089686128602,51.457999328544766,25.487021133871405
51.45800641000001,25.487055410000004,51.45800377782312,25.487091688942172,51.4579896421769,25.487023131057825
51.45799671000001,25.48705741,51.45799406652265,25.48709368793689,51.45797995347737,25.487025125396443
51.45798701000001,25.487059406666667,51.45798435521986,25.487095683594877,51.45797026478014,25.48702711640514
51.45797731,25.48706140000001,51.45797463260734,25.4870976749006,51.457960587392655,25.48702909843274
51.45796761,25.48706338666667,51.45796494391476,25.487099662582775,51.45795087608525,25.487031090750566
51.457957910000005,25.48706537666667,51.45795525521983,25.487101653594873,51.45794116478018,25.487033086405123
51.457948210000005,25.48706737,51.45794557782317,25.48710364894217,51.45793144217684,25.487035091057844
51.457938510000005,25.487069370000007,51.45793587782312,25.487105648942173,51.45792174217691,25.487037091057825
51.45792881000001,25.48707137,51.457926166522654,25.487107647936895,51.45791205347736,25.487039085396447
51.457919110000006,25.48707336666667,51.45791644391475,25.48710964258278,51.45790237608525,25.487041070750564
51.45790941,25.487075356666672,51.45790670998574,25.487111629525987,51.45789271001427,25.487043043807365
51.45789971000001,25.487077336666676,51.457896993033,25.48711360896987,51.45788302030034,25.4870450176968
51.45789000666667,25.487079313333336,51.457887301010516,25.487115586663794,51.457873305656165,25.48704700000287
51.45788030333334,25.487081293333333,51.45787760898578,25.487117567687637,51.45786359101423,25.487048985645718
51.45787060000001,25.487083276666677,51.45786792260732,25.487119551567268,51.457853877392694,25.487050975099393
51.45786090000001,25.48708526333333,51.45785822260737,25.487121538233925,51.457844177392644,25.48705296176607
51.45785120000001,25.48708725,51.457848516958684,25.487123525374724,51.457834476374664,25.487054947958615
51.457841496666674,25.48708923666667,51.4578387796997,25.487125508969868,51.45782480696698,25.487056917696805
51.45783179333334,25.487091213333336,51.45782904810777,25.487127484037963,51.45781512522559,25.48705888262871
51.45782208666668,25.487093183333336,51.45781933012686,25.487129452998953,51.457805429873154,25.487060847001057
51.45781238000001,25.487095150000005,51.45780965739607,25.487131422772393,51.45779568927061,25.487062830560944
51.45780267333334,25.48709712666667,51.457800007248096,25.487133402582778,51.457785939418585,25.487064830750562
51.45779297333334,25.48709911666667,51.45779035812191,25.4871353961286,51.45777619521145,25.487066843871396
51.45778327666668,25.48710112,51.457780689727116,25.48713740096684,51.45776647693957,25.487068859033176
